出账费用归一化,B域上月4G流量(MB),B域上月通话时长(min),接入网,是否使用5G,5G的概率
0.10687704674010122,221.28,2.0,0,0,0.05164668345435568
0.18626575369653667,0.0,208.0,0,0,0.05536176971918025
0.5038205815222785,25037.22,94.0,0,0,0.05919834892153484
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6179418477721544,59101.67,118.0,0,0,0.0804276186783554
0.5244616453309517,641.57,575.0,0,0,0.05842430942810967
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,7872.23,1059.0,0,0,0.06606783142030358
0.253051503423638,32365.24,146.0,0,0,0.07233389958866072
1.0,10451.86,125.0,0,0,0.04230498873862757
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.285501637392081,2529.87,93.0,0,0,0.051470577306926064
0.3678674208593828,412.08,52.0,0,0,0.04769729274188825
0.4581720750223281,3946.04,146.0,0,0,0.04998271346197652
0.7816810558698025,16086.61,83.0,0,0,0.04799376387589623
0.18626575369653667,0.04,17.0,0,0,0.05026505759415195
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.6602163342264563,4235.62,269.0,0,0,0.04912175502587483
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6923687605438126,10573.29,78.0,0,0,0.046937243834776224
0.48397340478316964,4526.63,177.0,0,0,0.05053949659415824
0.06718269326188349,0.0,0.0,0,0,0.05231981692207264
0.5013396844298899,20657.74,476.0,0,0,0.06863441649231641
0.007641163044556912,17849.48,97.0,0,0,0.06738228512066993
0.3847375210876253,1111.94,144.0,0,0,0.049989851995038144
0.39962290364195696,5052.69,61.0,0,0,0.049591438461559945
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.18626575369653667,16.3,32.0,0,0,0.05065708940543958
0.8809169395653468,14968.89,553.0,0,0,0.057793082621520594
0.9801528232608911,3109.52,406.0,0,0,0.04565637430091069
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
1.0,91.5,35.0,0,0,0.03630303310218811
0.18626575369653667,0.0,110.0,0,0,0.052688660471744954
0.03681651285104694,0.0,9.0,0,0,0.05321386053905548
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.583209288478714,11597.06,151.0,0,0,0.051471663223375985
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.49488935198967954,11203.61,58.0,0,0,0.05070490993057104
0.2727994442790513,1724.51,210.0,0,0,0.05444314874057642
1.0,19857.28,586.0,0,0,0.05882431803606794
0.3084251265257517,12832.78,221.0,0,0,0.060377649962576434
0.7126128808177037,0.0,570.0,0,0,0.05363419355577559
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.8829016572392577,1178.19,573.0,0,0,0.050711386224441955
0.15798352684330655,1828.83,276.0,0,0,0.05903380557984724
0.48397340478316964,1056.55,84.0,0,0,0.046529057196791984
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.285501637392081,0.17,529.0,0,0,0.062484862101136095
0.930534881413119,48982.77,754.0,0,0,0.08783721309027312
0.1654262181204724,1.06,255.0,0,0,0.05717127695810221
0.8747643147762231,83224.56,999.0,0,0,0.13967765144925212
0.28649399622903643,3483.93,215.0,1,0,0.055254662981109884
0.8114518209784658,38211.48,136.0,0,0,0.06096525983446605
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.39466110945717975,119.0,81.0,0,0,0.047733238617566585
0.198174059740002,463.92,213.0,0,0,0.05549360895146307
1.0,7160.06,644.0,1,0,0.05325675228012243
1.0,110648.97,16.0,0,0,0.1088729318929454
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,1.0,0,0,0.05363355901680193
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9801528232608911,14274.07,135.0,0,0,0.04458672466090817
0.6824451721742582,695.82,244.0,0,0,0.04635321679741594
0.37878336806589263,11165.59,63.0,0,0,0.05328151888557942
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.10786940557705665,41308.58,474.0,0,0,0.09816899882256601
0.13833482187158877,0.04,2.0,0,0,0.05087207974539752
0.18983824550957626,2736.32,172.0,0,0,0.055814010983374254
1.0,82016.96,91.0,0,0,0.08552027200540185
1.0,2207.5,1453.0,1,0,0.07591430506954759
0.3130892130594423,1955.94,534.0,0,0,0.06317828180718008
0.11094571797161853,4065.46,84.0,0,0,0.05588154405293616
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.08306043465317058,5.54,71.0,0,0,0.05388450314363277
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6993152724025008,17361.52,383.0,0,0,0.05851465557682492
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.20611293043564555,2107.44,67.0,0,0,0.05224697250620438
0.10608315967053686,11823.35,163.0,0,0,0.0630041690037208
0.0691674109357944,0.39,3.0,0,0,0.052357043718714066
1.0,9593.28,1376.0,0,0,0.07863597350045647
0.9821375409348021,2222.54,175.0,0,0,0.04017253984504134
0.9295425225761635,11568.75,167.0,0,0,0.04500816442812235
1.0,40718.87,1341.0,0,0,0.10474208421438365
0.594720650987397,29902.25,1608.0,0,0,0.12514647238219387
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6602163342264563,5742.67,317.0,0,0,0.05111139614236838
0.6452317157884291,297.93,340.0,0,0,0.04921950666669539
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.8809169395653468,14658.48,82.0,0,0,0.045385322530489984
0.9811451820978465,25871.07,170.0,0,0,0.05107810741528842
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.19718170090304657,2100.69,29.0,0,0,0.05143547007355665
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.583209288478714,26457.85,17.0,0,0,0.05594060957029955
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9851146174456683,19933.15,447.0,0,0,0.05522409526505554
1.0,24037.2,352.0,0,0,0.05454591248369585
0.7176739108861764,2941.47,659.0,0,0,0.05767431176158513
0.06718269326188349,13067.14,28.0,0,0,0.060572284557893645
0.36092090900069473,7050.66,13.0,0,0,0.05018377504273432
0.4145082861962886,0.39,763.0,0,0,0.06667190221125406
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.21107472462042276,214.05,12.0,0,0,0.049739651558438354
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.29542522576163543,3551.18,302.0,0,0,0.05755990801667974
0.18626575369653667,179.25,72.0,0,0,0.05177969315887929
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,67918.21,99.0,0,0,0.0746980720085486
0.5931328768482684,1031.73,176.0,0,0,0.04660962702595252
0.29641758459859086,612.77,12.0,1,0,0.04822627642857933
0.9106877046740102,1578.75,234.0,0,0,0.042362702171326205
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.09099930534881413,8826.47,181.0,0,0,0.062062667475620524
1.0,0.0,0.0,0,0,0.03562125463117683
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.29542522576163543,0.0,21.0,0,0,0.048164557647049876
1.0,43043.63,292.0,0,0,0.06412552185410217
0.7251166021633422,18682.97,874.0,0,0,0.07495143830843178
0.2031358539247792,0.06,394.0,0,0,0.06037594058228332
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.25672323112037315,6969.54,945.0,0,0,0.08324668704811422
0.8829016572392577,35810.47,52.0,0,0,0.0554123734945907
1.0,5960.51,851.0,0,0,0.05839929252127679
0.15589957328570012,835.06,84.0,0,0,0.05309779547184491
0.5187059640766102,11686.48,57.0,0,0,0.05043546167584857
0.9900764116304456,181.68,490.0,0,0,0.04605621683118134
1.0,26135.98,7522.0,0,1,0.7305522959873539
0.563362111739605,9095.92,55.0,0,0,0.0481803962110502
0.8809169395653468,0.03,226.0,0,0,0.042023646530500856
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.567530018854818,7725.85,88.0,0,0,0.04823152224678165
0.7816810558698025,5707.3,230.0,0,0,0.04651101189908989
0.583209288478714,0.0,29.0,0,0,0.04296358769698539
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9239853130892131,19699.14,267.0,0,0,0.05157276399947952
1.0,14314.41,1450.0,0,0,0.08542295919390722
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.47801925176143695,0.0,335.0,0,0,0.05241034272211773
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.44527141014190735,8922.89,0.0,0,0,0.04909009034735074
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.21702887764215542,13215.59,102.0,0,0,0.059250790132438655
0.22566239952366776,8866.76,594.0,0,0,0.07224829031432418
0.565346829413516,43485.1,34.0,0,0,0.06746116165952762
0.6490026793688597,20519.4,315.0,0,0,0.059585510093134744
0.18805199960305646,89.28,64.0,0,0,0.05148560375639156
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.29145579041381364,1205.17,13.0,0,0,0.04864246915689736
0.7310707551850749,76679.75,20.0,0,0,0.08715120780677285
0.4095464920115114,19744.85,218.0,0,0,0.062045427926437455
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3847375210876253,277.28,39.0,0,0,0.04699121915202092
0.06718269326188349,0.0,0.0,0,0,0.05231981692207264
0.48397340478316964,52212.64,41.0,0,0,0.07628818112263769
0.3083258906420562,6973.62,2.0,0,0,0.050950061418503806
0.4065694155006451,19183.24,779.0,0,0,0.08157744204445787
0.1939069167410936,1897.25,232.0,0,0,0.05694556292511524
0.6923687605438126,13870.48,2.0,0,0,0.04670611075380875
0.35992855016373926,339.82,140.0,0,0,0.05000247026820879
0.29641758459859086,10613.29,14.0,0,0,0.053453343290630444
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5494690880222289,20829.96,88.0,0,0,0.0555211448579716
0.8066884985610796,24662.51,765.0,0,0,0.07295537485499062
0.563362111739605,294.53,27.0,0,0,0.04340341587956301
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,2207.5,1453.0,1,0,0.07591430506954759
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,813.84,37.0,0,0,0.036612908417631665
0.16215143395851941,0.42,80.0,0,0,0.05240882180849518
0.18626575369653667,0.0,129.0,0,0,0.05319720972586712
0.83229135655453,55536.39,52.0,0,0,0.06898384275669187
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.20611293043564555,57.35,8.0,0,0,0.04966032730357636
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,21668.67,123.0,0,0,0.04741268791104888
0.9096953458370547,28322.97,55.0,0,0,0.050870693072754866
0.7290860375111641,68635.43,31.0,0,0,0.08102170958171964
0.21603651880519997,0.0,34.0,0,0,0.050086244672530145
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,3760.64,176.0,0,0,0.040534527663928704
0.9900764116304456,0.0,0.0,0,0,0.03576842120273952
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,10.0,0,0,0.05387794055838272
1.0,29141.75,406.0,0,0,0.05902228846357338
0.007641163044556912,0.0,24.0,0,0,0.05426017779221565
0.3847375210876253,32788.51,85.0,0,0,0.06684871904321217
0.8600774039892826,27271.19,194.0,0,0,0.055097962273224665
0.3237074526148656,3154.4,171.0,0,0,0.053049503042972554
1.0,11259.13,1263.0,0,0,0.07561548553599667
0.5700109159472065,0.0,219.0,0,0,0.047589889817320076
0.1961893420660911,0.0,0.0,0,0,0.049631515854037946
0.29542522576163543,0.0,2.0,0,0,0.04770169512275432
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.8610697628262379,15422.02,34.0,0,0,0.04500228112599201
0.49389699315272406,888.19,284.0,0,0,0.05120528274821192
1.0,50388.62,92.0,0,0,0.062469935124016315
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.20601369455194998,83.08,123.0,0,0,0.05265488921041534
0.10687704674010122,5504.51,111.0,0,0,0.05757300660801517
0.7241242433263868,31418.11,59.0,0,0,0.05673545511690845
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3847375210876253,1708.0,30.0,0,0,0.04746607056157806
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6278654361417089,19384.37,128.0,0,0,0.05407405015301191
0.10687704674010122,2323.86,1.0,0,0,0.05273666956305147
1.0,1052.14,904.0,0,0,0.05707229675757818
0.39466110945717975,20.85,31.0,0,0,0.046487814613397904
0.20015877741391286,40957.43,5.0,0,0,0.07504674996073551
0.17773146769871986,212.06,721.0,0,0,0.07195043599981131
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9786642850054579,681.3,211.0,0,0,0.04033366153430942
0.5891634415004466,40825.79,8.0,0,0,0.06422129198384405
0.8486652773642949,2230.48,180.0,0,0,0.042561571296042634
0.583209288478714,4592.73,135.0,0,0,0.04753417979155857
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,7499.58,4131.0,1,0,0.26642964910561057
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.49389699315272406,2836.23,88.0,0,0,0.04728740609456214
0.06718269326188349,0.0,132.0,0,0,0.05592590009095818
0.9900764116304456,0.01,15.0,0,0,0.036045620238285565
1.0,12354.68,628.0,0,0,0.05568831212531378
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9910687704674009,13345.38,452.0,0,0,0.05165374193802978
0.6824451721742582,15628.78,303.0,0,0,0.05560779592255146
1.0,20308.68,757.0,0,0,0.0643776606133041
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.39863054480500154,3968.24,185.0,0,0,0.05224794575475005
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.18626575369653667,0.0,31.0,0,0,0.05062301402271866
0.9900764116304456,31531.13,9.0,0,0,0.049688811744056885
0.49389699315272406,28088.97,6.0,0,0,0.05864695890386554
0.2620819688399325,0.0,221.0,0,0,0.054031703689133584
0.39466110945717975,2291.33,374.0,0,0,0.05659958775616177
0.8653369058251464,11068.45,749.0,0,0,0.061694512812103953
0.10687704674010122,1221.31,19.0,0,0,0.05262558817768592
0.44427905130495193,5568.08,206.0,0,0,0.05268120372341119
0.6824451721742582,10.76,371.0,0,0,0.04909951169372084
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.583209288478714,30266.87,198.0,0,0,0.06366188328488818
0.7816810558698025,212.55,530.0,0,0,0.051209082549067246
0.19718170090304657,8619.08,58.0,0,0,0.055767921460839844
0.5693162647613378,42543.07,21.0,0,0,0.06629040275825308
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,11508.98,353.0,0,0,0.04803650851148648
0.7816810558698025,14262.43,445.0,0,0,0.056581034084167155
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,25565.04,214.0,0,0,0.05166679366532099
0.05725910489232906,0.0,0.0,0,0,0.052532214362273566
0.18626575369653667,190.88,64.0,0,0,0.05157652015875028
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.36489034434851647,459.37,52.0,0,0,0.04777867649387538
0.1849756872084946,0.0,68.0,0,0,0.051607944766813414
0.9900764116304456,26467.02,527.0,0,0,0.06129250767325913
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5931328768482684,1914.31,3976.0,0,0,0.2728499008043717
0.930534881413119,52698.46,15.0,0,0,0.06327226362450275
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.36489034434851647,58.57,0.0,0,0,0.04634100010899753
0.8789322218914359,5016.61,1242.0,0,0,0.07381428706479125
0.9900764116304456,5861.1,475.0,0,0,0.04843952938692814
0.0691674109357944,0.0,2.0,0,0,0.052330356328057284
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,2111.67,645.0,0,0,0.05061538513227261
0.6149647712612881,35856.01,146.0,0,0,0.06477678552365639
0.583209288478714,16954.07,322.0,0,0,0.059239799808197956
0.47801925176143695,3777.44,8.0,0,0,0.04614022581465517
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6824451721742582,14974.45,690.0,0,0,0.06706635266048537
0.563362111739605,5235.53,32.0,0,0,0.04577600908617204
0.3043564552942344,4864.46,50.0,0,0,0.05117752809700752
0.24531110449538554,396.01,207.0,0,0,0.05423666324531632
1.0,13243.53,431.0,0,0,0.05086825389174336
0.6387813833482188,5267.23,214.0,0,0,0.04870066827054381
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.8066884985610796,8222.37,202.0,1,0,0.04656759196553493
0.9811451820978465,2554.4,479.0,0,0,0.04709728124290091
0.7479408554133173,54.3,218.0,0,0,0.04423538627971129
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.29641758459859086,1804.7,22.0,0,0,0.049065409032626184
0.9940458469782674,12728.15,399.0,0,0,0.0499089402677713
0.3847375210876253,555.79,118.0,0,0,0.04905557729589705
0.8610697628262379,0.0,740.0,0,0,0.055010271075094465
0.9900764116304456,3143.78,117.0,0,0,0.03923865774338838
0.8709933511957924,7348.81,279.0,0,0,0.04674650639673995
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.1961893420660911,0.0,166.0,0,0,0.05398210387233258
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.19718170090304657,1291.15,77.0,0,0,0.052267983984133515
0.489133670735338,1074.15,154.0,0,0,0.04812194617498245
0.285501637392081,3516.66,0.0,0,0,0.04959698644998177
0.007641163044556912,10021.91,500.0,0,0,0.0761037432173111
1.0,1109.74,914.0,0,0,0.057393693986720236
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,1754.66,386.0,0,0,0.044388309378865516
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.1088617644140121,8282.85,113.0,0,0,0.05922447533070623
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5911481591743575,15726.0,325.0,0,0,0.05840929804695465
0.3847375210876253,1848.87,151.0,0,0,0.05054588148905179
0.44070655949191234,603.62,709.0,0,0,0.06460892802823996
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9603056465217823,15275.61,96.0,0,0,0.04452211870793802
0.285501637392081,452.88,185.0,0,0,0.052795711073729955
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.583209288478714,0.12,347.0,0,0,0.050511085290697234
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9910687704674009,2030.43,59.0,0,0,0.037637019844372184
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5507591545102709,34520.76,1.0,0,0,0.061001682298956826
1.0,45015.79,23.0,0,0,0.05715857316452898
0.14657140021831894,0.0,0.0,0,0,0.050649624901128065
0.5971023121960901,30258.21,66.0,0,0,0.05924874532936695
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
1.0,24839.36,73.0,0,0,0.047745420690134384
0.1961893420660911,155.92,135.0,0,0,0.05322749094353015
0.3182494790116106,6782.78,3.0,0,0,0.05067080990289887
0.48397340478316964,6387.72,43.0,0,0,0.04812213344471768
0.6020641063808674,3254.27,168.0,0,0,0.04731398826335328
0.8494591644338593,21179.64,75.0,0,0,0.048971529870706784
1.0,12722.49,111.0,1,0,0.042994983771619553
0.5851940061526248,4382.94,7.0,0,0,0.04440247183498964
0.3831497469484967,20577.03,910.0,0,0,0.08898246934414593
0.14756375905527438,10.17,58.0,0,0,0.05214354459676593
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.15986900863352188,0.0,125.0,0,0,0.05366440785921422
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.4472561278158182,8131.99,14.0,0,0,0.04900282502517229
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9801528232608911,13668.6,59.0,0,0,0.04262404861134551
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.49389699315272406,3056.11,53.0,0,0,0.04655741358087719
0.22199067182693263,0.0,28.0,0,0,0.04981251559644802
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,34131.37,356.0,0,0,0.06053223610035137
1.0,14285.85,1762.0,1,0,0.09933815429325604
0.563362111739605,91.42,0.0,0,0,0.04271966051345687
0.1849756872084946,0.0,68.0,0,0,0.051607944766813414
0.7816810558698025,13943.82,240.0,0,0,0.050849814806776444
0.5752704177830704,19695.05,134.0,0,0,0.055587125198245865
0.1961893420660911,1016.5,34.0,0,0,0.0510203531167429
0.007641163044556912,147.23,269.0,0,0,0.06146746062261203
0.5564155998809169,2704.77,166.0,0,0,0.047889816625990164
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,0.0,705.0,0,0,0.051067208132624234
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,18370.38,48.0,0,0,0.04411944957888325
0.8928252456088122,35296.82,16.0,1,0,0.05391354471009984
0.583209288478714,10941.1,299.0,0,0,0.05510073681808769
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,22074.91,483.0,1,0,0.05735233373953955
0.007641163044556912,0.0,1.0,0,0,0.05363355901680193
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,26256.69,316.0,0,0,0.055005760333169854
0.09020541827924979,72.16,2.0,0,0,0.051920783473776856
0.1961893420660911,133.09,108.0,0,0,0.05249361436347021
1.0,1260.47,1.0,1,0,0.036107539973250995
1.0,22948.74,208.0,0,0,0.05015518674750079
0.285501637392081,0.0,137.0,0,0,0.05129183896810232
0.12771658231616553,2520.73,46.0,0,0,0.05360034608157814
0.10687704674010122,4877.38,58.0,0,0,0.05570183510877648
0.49389699315272406,12413.05,481.0,0,0,0.06353747181695316
1.0,16844.7,2358.0,0,0,0.13482264249577813
0.05725910489232906,0.0,0.0,0,0,0.052532214362273566
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9930534881413119,9886.09,205.0,0,0,0.043939880649287055
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,6669.53,111.0,0,0,0.04039960094059884
0.5507591545102709,4586.31,164.0,0,0,0.04888277572971683
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3931725712017466,2588.78,112.0,0,0,0.04975934579532855
0.7816810558698025,3105.22,122.0,0,0,0.04285952440431976
0.3767986503919818,2916.68,17.0,0,0,0.047895373319263544
0.285501637392081,1720.73,3.0,0,0,0.04877039954019471
0.285501637392081,0.0,23.0,0,0,0.04841010643726253
0.044854619430386024,17.91,8.0,0,0,0.0530224941647272
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,716.59,34.0,0,0,0.03651971503985905
1.0,59045.39,110.0,0,0,0.0687511101970814
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.06718269326188349,1174.47,111.0,1,0,0.05599966949667978
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.4790116105983924,11526.11,118.0,0,0,0.05278170435572425
0.007641163044556912,13892.74,153.0,0,0,0.06659620486076778
0.5842016473156694,30363.38,71.0,0,0,0.059772399566008376
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,1289.02,346.0,0,0,0.043107166078341086
0.21702887764215542,3357.37,95.0,0,0,0.053431070167756715
0.5428202838146274,5877.81,123.0,0,0,0.04866918580974245
0.36489034434851647,531.09,67.0,0,0,0.04817959169340119
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,67561.16,52.0,0,0,0.07272344068150745
0.5507591545102709,17305.52,192.0,0,0,0.05642633662232951
0.2011511362508683,0.0,79.0,0,0,0.05155427683465527
0.9521683040587477,3127.66,109.0,0,0,0.03968932042949402
0.3847375210876253,10499.07,34.0,1,0,0.052024552883692315
0.8193906916741093,20223.06,235.0,0,0,0.05324149540264917
1.0,962.98,217.0,0,0,0.040219016612468995
0.49786642850054585,1118.83,451.0,0,0,0.05575410231353539
0.007641163044556912,0.0,1.0,0,0,0.05363355901680193
0.9326188349707254,2705.21,295.0,0,0,0.04381416494111831
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9910687704674009,6252.95,126.0,0,0,0.0406868262010891
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,51897.1,57.0,0,0,0.06232414510739127
1.0,4903.04,97.0,0,0,0.03938714770822764
0.34732559293440507,981.73,139.0,0,0,0.05056532420352316
0.19718170090304657,0.0,0.0,1,0,0.04961135282382779
0.6824451721742582,0.0,352.0,1,0,0.04862278027133407
1.0,61530.49,66.0,0,0,0.06895540692330947
0.7519102907611392,61860.69,76.0,0,0,0.07676915659328105
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.583209288478714,14538.53,275.0,0,0,0.05645966790963431
0.4017068571995634,0.0,114.0,0,0,0.04834158589699716
0.6824451721742582,2535.45,131.0,0,0,0.04459223796358624
1.0,30407.05,98.0,0,0,0.05118143997824485
0.35496675597896205,2394.23,487.0,0,0,0.06094167600002269
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.24352485858886574,47.66,163.0,0,0,0.05289540444938271
0.8511461744566835,27241.81,112.0,0,0,0.05304005002082571
0.5643544705765605,10003.17,128.0,0,0,0.05044339409470466
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.49389699315272406,0.0,0.0,0,0,0.04391925122791445
0.6241937084449738,5463.15,294.0,0,0,0.05112312786634613
0.36489034434851647,16340.01,29.0,0,0,0.055512468609803814
0.5559194204624393,31734.48,43.0,1,0,0.06044783712220563
0.9950382058152227,10722.73,336.0,0,0,0.047338210540249996
